008;1;307580;02/02/2006;848
008;1;314005;01/11/2003;848
008;1;328553;01/11/2003;848
008;1;344664;01/07/2008;848
008;1;345830;01/11/2003;848
008;1;351148;01/11/2003;848
008;1;354210;01/11/2003;848
008;1;356085;13/11/2003;848
008;1;356093;13/11/2003;848
008;1;363790;02/05/2013;848
008;1;365238;10/08/2004;848
008;1;376225;01/12/2005;848
008;1;376444;09/03/2006;848
008;1;376829;11/09/2006;848
008;1;376863;02/10/2006;848
008;1;377105;01/02/2009;848
008;1;377146;05/02/2007;848
008;1;377279;03/04/2007;848
008;1;377424;13/06/2007;848
008;1;377542;01/08/2007;848
008;1;377795;01/11/2007;848
008;1;377804;01/11/2007;848
008;1;378057;11/02/2008;848
008;1;378228;22/04/2008;848
008;1;378293;20/05/2008;848
008;1;378294;20/05/2008;848
008;1;378337;04/06/2008;848
008;1;378650;09/10/2008;848
008;1;378892;09/02/2009;848
008;1;378989;02/04/2009;848
008;1;379168;16/07/2009;848
008;1;379690;22/02/2010;848
008;1;379822;06/04/2010;848
008;1;379901;10/05/2010;848
008;1;379995;14/06/2010;848
008;1;380257;14/10/2010;848
008;1;380562;10/01/2011;848
008;1;380828;18/04/2011;848
008;1;381377;31/10/2011;848
008;1;381483;22/11/2011;848
008;1;381898;02/05/2012;848
008;1;382383;17/10/2012;848
008;1;382613;10/01/2013;848
008;1;382679;02/07/2013;848
008;1;382710;05/02/2013;848
008;1;383057;24/05/2013;848
008;1;84069;01/11/2003;858
008;1;137987;01/11/2003;858
008;1;146617;01/11/2003;858
008;1;176061;01/11/2003;858
008;1;218154;01/11/2003;858
008;1;220264;01/11/2003;858
008;1;246433;01/11/2003;858
008;1;248088;01/11/2003;858
008;1;267627;01/11/2003;858
008;1;274968;01/11/2003;858
008;1;284556;01/11/2003;858
008;1;286184;01/11/2003;858
008;1;297186;01/11/2003;858
008;1;300020;01/11/2003;858
008;1;301965;01/11/2003;858
008;1;302171;01/11/2003;858
008;1;307475;01/11/2003;858
008;1;307580;01/11/2003;858
008;1;307580;14/04/2008;858
008;1;318949;01/11/2003;858
008;1;318973;01/11/2003;858
008;1;320714;01/11/2003;858
008;1;322741;01/11/2003;858
008;1;328995;01/11/2003;858
008;1;331066;01/11/2003;858
008;1;332216;01/11/2003;858
008;1;336297;01/11/2003;858
008;1;337056;01/11/2003;858
008;1;337714;01/11/2003;858
008;1;344753;01/11/2003;858
008;1;345865;01/11/2003;858
008;1;347280;01/11/2003;858
008;1;348724;01/11/2003;858
008;1;354228;01/11/2003;858
008;1;354236;01/11/2003;858
008;1;354414;01/11/2003;858
008;1;354856;01/11/2003;858
008;1;355046;01/11/2003;858
008;1;355054;01/11/2003;858
008;1;355348;01/11/2003;858
008;1;356093;01/03/2004;858
008;1;362468;15/03/2004;858
008;1;362611;22/03/2004;858
008;1;363782;01/06/2004;858
008;1;363790;01/06/2004;858
008;1;365700;06/09/2004;858
008;1;365718;06/09/2004;858
008;1;365793;13/09/2004;858
008;1;371564;15/12/2004;858
008;1;371831;01/03/2005;858
008;1;371866;21/02/2005;858
008;1;372927;04/04/2005;858
008;1;376392;06/02/2006;858
008;1;376529;15/05/2006;858
008;1;376530;15/05/2006;858
008;1;376560;01/06/2006;858
008;1;376984;20/11/2006;858
008;1;376992;01/12/2006;858
008;1;377160;12/02/2007;858
008;1;377518;24/07/2007;858
008;1;377519;24/07/2007;858
008;1;377543;01/08/2007;858
008;1;377796;01/11/2007;858
008;1;377797;01/11/2007;858
008;1;377901;06/12/2007;858
008;1;377921;03/12/2007;858
008;1;378055;11/02/2008;858
008;1;378056;11/02/2008;858
008;1;378336;04/06/2008;858
008;1;378510;04/08/2008;858
008;1;378515;05/08/2008;858
008;1;378551;01/09/2008;858
008;1;378563;03/09/2008;858
008;1;378653;13/10/2008;858
008;1;378742;17/11/2008;858
008;1;378885;09/02/2009;858
008;1;378894;09/02/2009;858
008;1;378989;21/09/2009;858
008;1;379394;26/10/2009;858
008;1;379432;09/11/2009;858
008;1;379433;09/11/2009;858
008;1;379569;22/12/2009;858
008;1;379576;12/01/2010;858
008;1;379687;22/02/2010;858
008;1;379688;22/02/2010;858
008;1;379803;22/03/2010;858
008;1;379843;07/04/2010;858
008;1;379844;07/04/2010;858
008;1;379864;15/04/2010;858
008;1;380015;22/06/2010;858
008;1;380051;12/07/2010;858
008;1;380134;16/08/2010;858
008;1;380195;13/09/2010;858
008;1;380299;03/11/2010;858
008;1;380400;01/12/2010;858
008;1;380459;02/12/2010;858
008;1;380477;09/12/2010;858
008;1;380541;17/01/2011;858
008;1;380542;17/01/2011;858
008;1;380563;10/01/2011;858
008;1;380627;14/02/2011;858
008;1;380629;07/02/2011;858
008;1;380677;07/03/2011;858
008;1;380722;21/03/2011;858
008;1;380844;25/04/2011;858
008;1;381073;14/07/2011;858
008;1;381111;21/07/2011;858
008;1;381114;01/08/2011;858
008;1;381252;19/09/2011;858
008;1;381253;22/09/2011;858
008;1;381293;03/10/2011;858
008;1;381378;31/10/2011;858
008;1;381478;21/11/2011;858
008;1;381495;05/12/2011;858
008;1;381496;02/12/2011;858
008;1;381580;02/01/2012;858
008;1;381617;20/01/2012;858
008;1;381643;08/02/2012;858
008;1;381650;10/02/2012;858
008;1;381777;22/03/2012;858
008;1;381827;05/04/2012;858
008;1;382031;12/06/2012;858
008;1;382129;16/07/2012;858
008;1;382132;17/07/2012;858
008;1;382233;03/09/2012;858
008;1;382382;16/10/2012;858
008;1;382461;13/11/2012;858
008;1;382515;21/11/2012;858
008;1;382539;03/12/2012;858
008;1;382638;22/01/2013;858
008;1;382679;05/02/2013;858
008;1;382682;05/02/2013;858
008;1;382714;05/02/2013;858
008;1;382719;05/02/2013;858
008;1;382792;05/03/2013;858
008;1;382894;02/04/2013;858
008;1;382914;11/04/2013;858
008;1;382915;11/04/2013;858
008;1;382948;18/04/2013;858
008;1;383321;02/09/2013;858
008;1;383322;02/09/2013;858
008;1;383362;12/09/2013;858
008;1;383494;17/10/2013;858
008;1;383637;21/11/2013;858
008;1;383646;02/12/2013;858
008;1;383712;17/12/2013;858
008;1;383716;19/12/2013;858
008;1;71617;01/04/1995;014
008;1;71617;05/04/2006;014
008;1;80040;01/12/1998;014
008;1;80207;20/08/2002;014
008;1;80312;03/11/2004;014
008;1;140848;01/11/1985;014
008;1;175366;24/09/1996;014
008;1;177229;24/09/1996;014
008;1;215261;24/09/1996;014
008;1;230146;24/09/1996;014
008;1;230260;24/09/1996;014
008;1;230383;01/06/1992;014
008;1;236250;24/09/1996;014
008;1;246841;24/09/1996;014
008;1;248975;01/06/1993;014
008;1;248975;24/09/1996;014
008;1;256048;24/09/1996;014
008;1;258024;01/03/1994;014
008;1;258024;24/09/1996;014
008;1;259608;01/04/1995;014
008;1;260151;24/09/1996;014
008;1;260975;24/09/1996;014
008;1;261301;01/08/1994;014
008;1;264326;24/09/1996;014
008;1;264580;24/09/1996;014
008;1;264890;24/09/1996;014
008;1;267694;24/09/1996;014
008;1;269174;24/09/1996;014
008;1;270580;24/09/1996;014
008;1;270733;01/04/1995;014
008;1;271365;01/05/1995;014
008;1;272078;01/06/1995;014
008;1;273040;24/09/1996;014
008;1;275310;01/10/1995;014
008;1;277070;24/09/1996;014
008;1;277479;24/09/1996;014
008;1;277487;24/09/1996;014
008;1;277495;24/09/1996;014
008;1;282596;16/07/1997;014
008;1;282693;01/03/1996;014
008;1;282707;01/03/1996;014
008;1;282715;01/03/1996;014
008;1;284068;01/04/1996;014
008;1;284335;24/09/1996;014
008;1;287482;01/08/1996;014
008;1;287482;24/09/1996;014
008;1;288187;01/09/1996;014
008;1;288187;24/09/1996;014
008;1;288624;01/09/1996;014
008;1;288624;24/09/1996;014
008;1;290017;01/11/1996;014
008;1;291994;02/12/1996;014
008;1;292010;02/12/1996;014
008;1;297020;21/07/1997;014
008;1;298948;16/06/1997;014
008;1;298956;16/06/1997;014
008;1;299006;16/06/1997;014
008;1;301337;16/07/1997;014
008;1;302406;13/04/2000;014
008;1;304158;08/10/1997;014
008;1;304824;01/11/1997;014
008;1;304867;01/11/1997;014
008;1;304883;05/09/1998;014
008;1;306150;10/12/1997;014
008;1;306169;10/12/1992;014
008;1;307939;16/02/1998;014
008;1;308587;10/03/1998;014
008;1;314714;01/12/1998;014
008;1;314722;01/12/1998;014
008;1;314730;01/12/1998;014
008;1;314749;01/12/1998;014
008;1;315133;01/12/1998;014
008;1;315141;01/12/1998;014
008;1;317438;11/01/1999;014
008;1;319422;03/05/1999;014
008;1;321672;01/10/2012;014
008;1;323020;17/09/1999;014
008;1;323039;15/09/1999;014
008;1;324647;08/11/1999;014
008;1;324809;25/11/1999;014
008;1;326038;25/11/1999;014
008;1;326046;25/11/1999;014
008;1;326690;01/12/1999;014
008;1;329312;03/04/2000;014
008;1;329738;06/04/2000;014
008;1;331589;16/08/2000;014
008;1;331619;16/08/2000;014
008;1;332330;22/09/2000;014
008;1;333549;20/11/2000;014
008;1;333883;27/11/2000;014
008;1;333891;26/11/2000;014
008;1;333905;26/11/2000;014
008;1;333913;26/11/2000;014
008;1;333921;26/11/2000;014
008;1;333930;26/11/2000;014
008;1;334995;20/11/2000;014
008;1;335002;20/11/2000;014
008;1;337323;05/03/2001;014
008;1;337609;20/03/2001;014
008;1;337919;09/04/2001;014
008;1;337927;09/04/2001;014
008;1;338680;04/06/2001;014
008;1;343463;27/11/2001;014
008;1;343471;27/11/2001;014
008;1;343480;27/11/2001;014
008;1;343498;27/11/2001;014
008;1;343501;27/11/2001;014
008;1;343510;27/11/2001;014
008;1;345660;06/03/2002;014
008;1;345954;18/03/2002;014
008;1;346730;06/06/2002;014
008;1;349747;27/11/2002;014
008;1;349755;27/11/2002;014
008;1;349763;27/11/2002;014
008;1;349771;27/11/2002;014
008;1;349780;27/11/2002;014
008;1;352233;13/12/2002;014
008;1;352934;26/02/2003;014
008;1;354740;18/07/2003;014
008;1;358860;01/12/2003;014
008;1;358878;01/12/2003;014
008;1;358886;01/12/2003;014
008;1;358894;01/12/2003;014
008;1;358908;01/12/2003;014
008;1;360406;01/12/2003;014
008;1;365556;01/09/2004;014
008;1;365815;14/09/2004;014
008;1;365904;15/09/2004;014
008;1;367265;01/12/2004;014
008;1;367273;01/12/2004;014
008;1;367290;01/12/2004;014
008;1;367303;01/12/2004;014
008;1;367583;01/12/2004;014
008;1;370118;01/12/2004;014
008;1;371696;07/03/2005;014
008;1;373095;12/04/2005;014
008;1;374733;01/08/2005;014
008;1;376659;11/07/2006;014
008;1;376932;01/11/2006;014
008;1;377268;02/04/2007;014
008;1;377349;07/05/2007;014
008;1;377456;02/07/2007;014
008;1;377631;01/09/2007;014
008;1;377672;18/09/2007;014
008;1;377856;12/11/2007;014
008;1;378092;10/03/2008;014
008;1;378622;01/10/2008;014
008;1;378684;01/11/2008;014
008;1;378953;02/03/2009;014
008;1;379160;13/07/2009;014
008;1;379501;01/12/2009;014
008;1;379735;08/03/2010;014
008;1;379792;20/03/2010;014
008;1;379793;20/03/2010;014
008;1;379985;09/06/2010;014
008;1;380002;01/06/2010;014
008;1;380005;15/06/2010;014
008;1;380640;14/02/2011;014
008;1;380671;05/03/2011;014
008;1;380672;05/03/2011;014
008;1;380713;15/03/2011;014
008;1;380783;05/04/2011;014
008;1;380803;12/04/2011;014
008;1;380883;05/05/2011;014
008;1;381080;15/07/2011;014
008;1;381291;01/10/2011;014
008;1;381296;05/10/2011;014
008;1;381665;27/02/2012;014
008;1;381929;09/12/2019;014
008;1;382340;05/10/2012;014
008;1;382577;14/12/2012;014
008;1;382578;14/12/2012;014
008;1;382674;04/02/2013;014
008;1;383866;11/02/2014;014
008;1;383875;17/02/2014;014
008;1;383881;15/02/2014;014
008;1;384566;04/08/2014;014
008;1;384640;21/08/2014;014
008;1;385134;02/02/2015;014
008;1;385635;14/09/2015;014
008;1;385660;06/10/2015;014
008;1;386430;03/12/2016;014
008;1;386496;09/01/2017;014
008;1;386819;19/05/2017;014
008;1;387126;18/09/2017;014
008;1;387385;08/12/2017;014
008;1;388065;18/08/2018;014
008;1;388305;05/11/2018;014
008;1;388371;03/12/2018;014
008;1;388587;01/03/2019;014
008;1;389011;25/07/2019;014
008;1;389628;09/03/2020;014
008;1;389931;14/09/2020;014
008;1;389963;23/09/2020;014
008;1;389965;23/09/2020;014
008;1;390036;09/10/2020;014
008;1;390396;08/02/2021;014
008;1;391483;08/11/2021;014
008;1;391614;02/12/2021;014
008;1;391949;09/02/2022;014
008;1;392595;13/07/2022;014
008;1;392834;13/09/2022;014
008;1;393097;17/11/2022;014
008;1;393111;22/11/2022;014
008;1;393318;09/01/2023;014
008;1;393581;11/03/2023;014
008;1;393583;11/03/2023;014
008;1;393683;08/04/2023;014
008;1;393785;02/05/2023;014
008;1;394014;01/07/2023;014
008;1;394119;21/07/2023;014
008;1;394750;21/12/2023;014
008;1;394960;16/02/2024;014
008;1;395303;03/05/2024;014
008;1;395333;10/05/2024;014
008;1;395794;22/08/2024;014
008;1;395879;14/09/2024;014
008;1;396057;24/10/2024;014
008;1;396173;02/12/2024;014
008;1;396396;16/01/2025;014
008;1;396398;16/01/2025;014
008;1;396529;24/02/2025;014
008;1;396733;03/04/2025;014
008;1;19940;24/09/1996;015
008;1;80041;02/12/1998;015
008;1;80042;01/12/1998;015
008;1;80266;01/11/2003;015
008;1;120766;24/09/1996;015
008;1;137031;24/09/1996;015
008;1;142166;24/09/1996;015
008;1;154491;24/09/1996;015
008;1;154938;24/09/1996;015
008;1;168769;01/03/1989;015
008;1;174289;24/09/1996;015
008;1;177636;24/09/1996;015
008;1;206423;14/07/1997;015
008;1;232548;24/09/1996;015
008;1;233196;01/06/1992;015
008;1;234532;24/09/1996;015
008;1;235164;24/09/1996;015
008;1;239721;01/11/1992;015
008;1;239721;24/09/1996;015
008;1;252107;24/09/1996;015
008;1;258873;24/09/1996;015
008;1;260070;24/09/1996;015
008;1;264199;24/09/1996;015
008;1;264334;24/09/1996;015
008;1;264695;24/09/1996;015
008;1;264814;01/11/1994;015
008;1;265276;24/09/1996;015
008;1;265900;01/12/1994;015
008;1;267571;24/09/1996;015
008;1;268101;24/09/1996;015
008;1;269221;24/09/1996;015
008;1;269956;01/03/1995;015
008;1;270075;24/09/1996;015
008;1;270423;24/09/1996;015
008;1;270954;24/09/1996;015
008;1;272809;24/09/1996;015
008;1;273287;24/09/1996;015
008;1;273325;01/07/1995;015
008;1;275247;24/09/1996;015
008;1;277193;24/09/1996;015
008;1;278548;24/09/1996;015
008;1;278807;24/09/1996;015
008;1;279111;01/12/1995;015
008;1;279170;24/09/1996;015
008;1;279188;24/09/1996;015
008;1;280887;01/01/1996;015
008;1;281255;24/09/1996;015
008;1;281328;24/09/1996;015
008;1;281336;01/02/1996;015
008;1;281344;01/02/1996;015
008;1;281590;01/02/1996;015
008;1;281603;01/02/1996;015
008;1;281654;24/09/1996;015
008;1;281671;24/09/1996;015
008;1;281735;24/09/1996;015
008;1;281743;24/09/1996;015
008;1;281760;01/02/1996;015
008;1;283380;01/03/1996;015
008;1;283436;01/04/1996;015
008;1;283703;01/07/1995;015
008;1;284939;01/05/1996;015
008;1;285048;01/05/1996;015
008;1;285048;24/09/1996;015
008;1;285170;01/05/1996;015
008;1;285188;01/05/1996;015
008;1;285196;01/05/1996;015
008;1;285447;01/06/1996;015
008;1;285498;24/09/1996;015
008;1;285773;24/09/1996;015
008;1;287164;01/08/1996;015
008;1;287164;24/09/1996;015
008;1;287172;01/08/1996;015
008;1;287172;24/09/1996;015
008;1;287644;01/08/1996;015
008;1;287644;24/09/1996;015
008;1;288713;16/09/1996;015
008;1;290025;01/11/1996;015
008;1;290203;01/11/1996;015
008;1;290319;01/11/1996;015
008;1;291692;02/12/1996;015
008;1;291706;02/12/1996;015
008;1;291714;02/12/1996;015
008;1;291730;02/12/1996;015
008;1;291749;02/12/1996;015
008;1;291757;02/12/1996;015
008;1;291765;02/12/1996;015
008;1;294837;03/02/1997;015
008;1;295388;03/03/1997;015
008;1;296350;22/04/1997;015
008;1;297178;12/05/1997;015
008;1;298689;02/05/1997;015
008;1;302104;01/08/1997;015
008;1;302406;18/08/1997;015
008;1;304034;13/10/1997;015
008;1;305987;10/12/1997;015
008;1;305995;10/12/1997;015
008;1;306002;12/12/1997;015
008;1;306045;10/12/1997;015
008;1;306053;10/12/1997;015
008;1;306347;10/12/1997;015
008;1;309460;20/04/1998;015
008;1;309729;02/05/1998;015
008;1;313238;15/10/1998;015
008;1;314013;01/12/1998;015
008;1;314021;01/12/1998;015
008;1;315737;02/12/1998;015
008;1;315745;01/12/1998;015
008;1;315826;01/12/1998;015
008;1;315834;01/12/1998;015
008;1;315842;01/12/1998;015
008;1;317802;01/02/1999;015
008;1;317918;03/02/1999;015
008;1;319023;14/04/1999;015
008;1;319236;03/05/1999;015
008;1;319279;03/05/1999;015
008;1;319619;13/05/1999;015
008;1;320544;17/06/1999;015
008;1;321524;04/08/1999;015
008;1;321540;04/08/1999;015
008;1;321621;13/08/1999;015
008;1;321664;04/08/1999;015
008;1;321672;02/08/1999;015
008;1;321672;01/12/2019;015
008;1;321710;16/08/1999;015
008;1;324574;25/11/1999;015
008;1;325058;25/11/1999;015
008;1;325066;25/11/1999;015
008;1;325074;25/11/1999;015
008;1;325082;25/11/1999;015
008;1;325422;25/11/1999;015
008;1;326020;01/12/1999;015
008;1;326640;25/11/1999;015
008;1;326909;01/12/1999;015
008;1;328006;06/01/2000;015
008;1;330914;03/07/2000;015
008;1;335010;25/11/2000;015
008;1;335029;25/11/2000;015
008;1;335053;25/11/2000;015
008;1;335061;25/11/2000;015
008;1;335070;25/11/2000;015
008;1;335088;25/11/2000;015
008;1;335096;25/11/2000;015
008;1;335142;25/11/2000;015
008;1;335231;25/11/2000;015
008;1;336009;06/12/2000;015
008;1;336017;06/12/2000;015
008;1;336491;03/01/2001;015
008;1;336700;05/01/2001;015
008;1;337269;05/03/2001;015
008;1;338060;19/04/2001;015
008;1;341398;15/04/2002;015
008;1;342670;27/11/2001;015
008;1;342688;23/11/2001;015
008;1;342696;27/11/2001;015
008;1;342700;27/11/2001;015
008;1;342718;27/11/2001;015
008;1;342726;27/11/2001;015
008;1;342734;27/11/2001;015
008;1;342742;27/11/2001;015
008;1;342904;27/11/2001;015
008;1;344958;08/01/2002;015
008;1;345105;15/01/2002;015
008;1;346683;21/05/2002;015
008;1;347370;20/08/2002;015
008;1;348813;01/11/2002;015
008;1;349097;13/11/2002;015
008;1;350370;27/11/2002;015
008;1;350389;27/11/2002;015
008;1;350397;27/11/2002;015
008;1;350400;27/11/2002;015
008;1;350419;27/11/2002;015
008;1;350427;27/11/2002;015
008;1;350435;27/11/2002;015
008;1;350443;27/11/2002;015
008;1;350451;27/11/2002;015
008;1;350478;27/11/2002;015
008;1;352578;06/01/2003;015
008;1;354023;23/06/2003;015
008;1;358916;05/12/2003;015
008;1;358924;05/12/2003;015
008;1;358932;05/12/2003;015
008;1;358940;05/12/2003;015
008;1;358959;05/12/2003;015
008;1;358967;05/12/2003;015
008;1;358975;05/12/2003;015
008;1;358983;05/12/2003;015
008;1;358991;05/12/2003;015
008;1;360902;05/12/2003;015
008;1;361259;02/01/2004;015
008;1;362867;01/04/2004;015
008;1;364088;11/06/2004;015
008;1;364690;14/07/2004;015
008;1;367168;01/12/2004;015
008;1;367176;01/12/2004;015
008;1;367184;01/12/2004;015
008;1;367192;01/12/2004;015
008;1;367206;01/12/2004;015
008;1;367214;01/12/2004;015
008;1;367222;01/12/2004;015
008;1;367230;01/12/2004;015
008;1;367249;01/12/2004;015
008;1;367257;01/12/2004;015
008;1;371718;03/01/2005;015
008;1;372668;01/03/2005;015
008;1;372781;01/04/2005;015
008;1;372978;06/04/2005;015
008;1;373664;10/05/2005;015
008;1;376316;04/01/2006;015
008;1;376464;01/04/2006;015
008;1;376943;03/11/2006;015
008;1;377090;04/01/2007;015
008;1;377212;12/03/2007;015
008;1;377492;09/07/2007;015
008;1;377495;01/10/2007;015
008;1;377623;01/09/2007;015
008;1;377971;03/01/2008;015
008;1;378107;03/03/2008;015
008;1;378576;10/09/2008;015
008;1;378778;02/12/2008;015
008;1;378779;02/12/2008;015
008;1;378929;02/03/2009;015
008;1;379213;10/08/2009;015
008;1;379367;16/10/2009;015
008;1;379519;02/12/2009;015
008;1;379520;02/12/2009;015
008;1;379612;11/01/2010;015
008;1;379847;01/04/2010;015
008;1;380079;20/07/2010;015
008;1;380424;02/12/2010;015
008;1;380435;02/12/2010;015
008;1;380488;10/12/2010;015
008;1;380524;03/01/2011;015
008;1;381419;01/11/2011;015
008;1;381437;04/11/2011;015
008;1;381444;07/11/2011;015
008;1;382015;02/06/2012;015
008;1;382060;16/06/2012;015
008;1;382193;06/08/2012;015
008;1;382451;01/11/2012;015
008;1;382518;21/11/2012;015
008;1;383255;05/08/2013;015
008;1;383256;05/08/2013;015
008;1;383266;09/08/2013;015
008;1;383375;09/09/2013;015
008;1;383915;24/02/2014;015
008;1;383918;21/02/2014;015
008;1;384163;15/04/2014;015
008;1;384164;16/04/2014;015
008;1;384656;11/08/2014;015
008;1;384662;11/08/2014;015
008;1;385066;05/01/2015;015
008;1;385646;01/10/2015;015
008;1;385647;01/10/2015;015
008;1;385790;21/12/2015;015
008;1;386189;14/07/2016;015
008;1;386332;07/10/2016;015
008;1;386357;20/10/2016;015
008;1;386575;21/02/2017;015
008;1;386617;14/03/2017;015
008;1;386856;08/06/2017;015
008;1;386878;28/06/2017;015
008;1;387766;09/05/2018;015
008;1;388124;17/09/2018;015
008;1;388778;06/05/2019;015
008;1;388940;24/06/2019;015
008;1;388976;05/07/2019;015
008;1;389521;03/02/2020;015
008;1;389877;01/09/2020;015
008;1;390550;07/04/2021;015
008;1;390876;01/07/2021;015
008;1;391565;23/11/2021;015
008;1;391745;03/01/2022;015
008;1;393715;14/04/2023;015
008;1;393938;15/06/2023;015
008;1;394158;01/08/2023;015
008;1;80279;10/12/2003;016
008;1;80360;23/03/2005;016
008;1;320439;22/08/2001;016
008;1;339890;06/08/2001;016
008;1;339890;13/06/2013;016
008;1;339903;06/08/2001;016
008;1;340227;06/08/2001;016
008;1;340545;12/09/2001;016
008;1;343684;03/12/2001;016
008;1;346195;18/04/2002;016
008;1;351792;01/12/2002;016
008;1;354139;02/06/2003;016
008;1;355488;21/10/2003;016
008;1;364487;05/07/2004;016
008;1;368016;01/12/2004;016
008;1;368857;01/12/2004;016
008;1;368865;01/12/2004;016
008;1;376254;13/12/2005;016
008;1;376326;02/01/2006;016
008;1;376723;01/08/2006;016
008;1;376723;01/06/2008;016
008;1;376725;01/08/2006;016
008;1;377029;11/12/2006;016
008;1;377086;03/01/2007;016
008;1;377666;14/09/2007;016
008;1;377749;05/10/2007;016
008;1;377942;10/12/2007;016
008;1;378374;13/06/2008;016
008;1;379022;14/04/2009;016
008;1;379116;17/06/2009;016
008;1;379798;22/03/2010;016
008;1;380036;01/07/2010;016
008;1;380059;13/07/2010;016
008;1;380265;19/10/2010;016
008;1;380346;08/11/2010;016
008;1;381259;21/09/2011;016
008;1;381320;03/10/2011;016
008;1;382047;14/06/2012;016
008;1;382681;05/02/2013;016
008;1;383294;15/08/2013;016
008;1;383826;03/02/2014;016
008;1;384381;09/06/2014;016
